Timestamp,10/23/2023 3:52:15 PM
Interval,0.0002
Channel name,"XDiff Voltage AI1"
Unit,"Volts"
16.3896,-1.5126372573085929
16.3898,-1.5145480149832924
16.39,-1.5132741765334927
16.3902,-1.5158218534330921
16.3904,-1.510089580408994
16.3906,-1.5126372573085929
16.3908,-1.5126372573085929
16.391,-1.5164587726579919
16.3912,-1.5170956918828917
16.3914,-1.5126372573085929
16.3916,-1.5132741765334927
16.3918,-1.5126372573085929
16.392,-1.5170956918828917
16.3922,-1.5145480149832924
16.3924,-1.5120003380836931
16.3926,-1.5126372573085929
16.3928,-1.5164587726579919
16.393,-1.5120003380836931
16.3932,-1.5094526611840942
16.3934,-1.5094526611840942
16.3936,-1.5126372573085929
16.3938,-1.5190064495575912
16.394,-1.5164587726579919
16.3942,-1.5145480149832924
16.3944,-1.5139110957583926
16.3946,-1.5164587726579919
16.3948,-1.5139110957583926
16.395,-1.5132741765334927
16.3952,-1.5126372573085929
16.3954,-1.5113634188587932
16.3956,-1.5075419035093947
16.3958,-1.506268065059595
16.396,-1.5043573073848955
16.3962,-1.5043573073848955
16.3964,-1.502446549710196
16.3966,-1.5011727112603968
16.3968,-1.5018096304852961
16.397,-1.4998988728105971
16.3972,-1.5005357920354969
16.3974,-1.5005357920354969
16.3976,-1.4998988728105971
16.3978,-1.4998988728105971
16.398,-1.4998988728105971
16.3982,-1.4998988728105971
16.3984,-1.5037203881599956
16.3986,-1.5075419035093947
16.3988,-1.5088157419591943
16.399,-1.5081788227342945
16.3992,-1.5088157419591943
16.3994,-1.5113634188587932
16.3996,-1.5113634188587932
16.3998,-1.5088157419591943
16.4,-1.5043573073848955
16.4002,-1.506268065059595
16.4004,-1.5030834689350958
16.4006,-1.5081788227342945
16.4008,-1.5081788227342945
16.401,-1.5037203881599956
16.4012,-1.5018096304852961
16.4014,-1.4979881151358976
16.4016,-1.4979881151358976
16.4018,-1.4960773574611981
16.402,-1.4948035190113984
16.4022,-1.4935296805615987
16.4024,-1.4903450844371
16.4026,-1.4922558421117995
16.4028,-1.4922558421117995
16.403,-1.4890712459873003
16.4032,-1.4909820036619998
16.4034,-1.4897081652122002
16.4036,-1.4909820036619998
16.4038,-1.4890712459873003
16.404,-1.4903450844371
16.4042,-1.4890712459873003
16.4044,-1.486523569087701
16.4046,-1.4877974075375007
16.4048,-1.4954404382362982
16.405,-1.4928927613366989
16.4052,-1.4916189228868997
16.4054,-1.4903450844371
16.4056,-1.4909820036619998
16.4058,-1.4916189228868997
16.406,-1.4890712459873003
16.4062,-1.4877974075375007
16.4064,-1.486523569087701
16.4066,-1.4922558421117995
16.4068,-1.4922558421117995
16.407,-1.4916189228868997
16.4072,-1.4916189228868997
16.4074,-1.4941665997864986
16.4076,-1.4903450844371
16.4078,-1.4916189228868997
16.408,-1.4967142766860979
16.4082,-1.4973511959109977
16.4084,-1.4960773574611981
16.4086,-1.4960773574611981
16.4088,-1.4960773574611981
16.409,-1.4992619535856972
16.4092,-1.4973511959109977
16.4094,-1.5005357920354969
16.4096,-1.4998988728105971
16.4098,-1.5011727112603968
16.41,-1.5056311458346952
16.4102,-1.5005357920354969
16.4104,-1.4973511959109977
16.4106,-1.4967142766860979
16.4108,-1.4967142766860979
16.411,-1.5011727112603968
16.4112,-1.4979881151358976
16.4114,-1.4954404382362982
16.4116,-1.4941665997864986
16.4118,-1.4967142766860979
16.412,-1.4998988728105971
16.4122,-1.4998988728105971
16.4124,-1.4973511959109977
16.4126,-1.4992619535856972
16.4128,-1.5018096304852961
16.413,-1.5030834689350958
16.4132,-1.5018096304852961
16.4134,-1.5056311458346952
16.4136,-1.506268065059595
16.4138,-1.5043573073848955
16.414,-1.5037203881599956
16.4142,-1.4992619535856972
16.4144,-1.4960773574611981
16.4146,-1.4960773574611981
16.4148,-1.4979881151358976
16.415,-1.4998988728105971
16.4152,-1.4979881151358976
16.4154,-1.5011727112603968
16.4156,-1.4992619535856972
16.4158,-1.5049942266097953
16.416,-1.5075419035093947
16.4162,-1.5030834689350958
16.4164,-1.502446549710196
16.4166,-1.5075419035093947
16.4168,-1.5094526611840942
16.417,-1.5094526611840942
16.4172,-1.510089580408994
16.4174,-1.5132741765334927
16.4176,-1.5132741765334927
16.4178,-1.5126372573085929
16.418,-1.5120003380836931
16.4182,-1.5094526611840942
16.4184,-1.5069049842844948
16.4186,-1.5088157419591943
16.4188,-1.5069049842844948
16.419,-1.5094526611840942
16.4192,-1.5094526611840942
16.4194,-1.5113634188587932
16.4196,-1.5107264996338934
16.4198,-1.5081788227342945
16.42,-1.5075419035093947
16.4202,-1.5113634188587932
16.4204,-1.5094526611840942
16.4206,-1.5088157419591943
16.4208,-1.5069049842844948
16.421,-1.5069049842844948
16.4212,-1.5043573073848955
16.4214,-1.5049942266097953
16.4216,-1.5018096304852961
16.4218,-1.5056311458346952
16.422,-1.5075419035093947
16.4222,-1.5056311458346952
16.4224,-1.5043573073848955
16.4226,-1.5011727112603968
16.4228,-1.5043573073848955
16.423,-1.5056311458346952
16.4232,-1.5043573073848955
16.4234,-1.5075419035093947
16.4236,-1.5049942266097953
16.4238,-1.5030834689350958
16.424,-1.5037203881599956
16.4242,-1.5043573073848955
16.4244,-1.5018096304852961
16.4246,-1.4960773574611981
16.4248,-1.5018096304852961
16.425,-1.5005357920354969
16.4252,-1.4998988728105971
16.4254,-1.5011727112603968
16.4256,-1.4998988728105971
16.4258,-1.5005357920354969
16.426,-1.5030834689350958
16.4262,-1.5043573073848955
16.4264,-1.5030834689350958
16.4266,-1.4992619535856972
16.4268,-1.5018096304852961
16.427,-1.5030834689350958
16.4272,-1.5005357920354969
16.4274,-1.5005357920354969
16.4276,-1.4973511959109977
16.4278,-1.4979881151358976
16.428,-1.4979881151358976
16.4282,-1.5011727112603968
16.4284,-1.5018096304852961
16.4286,-1.4986250343607974
16.4288,-1.5018096304852961
16.429,-1.5018096304852961
16.4292,-1.4973511959109977
16.4294,-1.4928927613366989
16.4296,-1.4916189228868997
16.4298,-1.4922558421117995
16.43,-1.4909820036619998
16.4302,-1.4960773574611981
16.4304,-1.4954404382362982
16.4306,-1.4960773574611981
16.4308,-1.5005357920354969
16.431,-1.4967142766860979
16.4312,-1.4941665997864986
16.4314,-1.4960773574611981
16.4316,-1.4922558421117995
16.4318,-1.4903450844371
16.432,-1.4941665997864986
16.4322,-1.4948035190113984
16.4324,-1.4935296805615987
16.4326,-1.4954404382362982
16.4328,-1.4986250343607974
16.433,-1.4967142766860979
16.4332,-1.4948035190113984
16.4334,-1.4928927613366989
16.4336,-1.4948035190113984
16.4338,-1.4941665997864986
16.434,-1.5011727112603968
16.4342,-1.4992619535856972
16.4344,-1.4954404382362982
16.4346,-1.4960773574611981
16.4348,-1.4998988728105971
16.435,-1.4992619535856972
16.4352,-1.4967142766860979
16.4354,-1.4998988728105971
16.4356,-1.4973511959109977
16.4358,-1.4979881151358976
16.436,-1.4998988728105971
16.4362,-1.4986250343607974
16.4364,-1.4986250343607974
16.4366,-1.4992619535856972
16.4368,-1.5069049842844948
16.437,-1.5043573073848955
16.4372,-1.5069049842844948
16.4374,-1.5075419035093947
16.4376,-1.5043573073848955
16.4378,-1.506268065059595
16.438,-1.506268065059595
16.4382,-1.5088157419591943
16.4384,-1.5075419035093947
16.4386,-1.5107264996338934
16.4388,-1.5145480149832924
16.439,-1.5120003380836931
16.4392,-1.5120003380836931
16.4394,-1.510089580408994
16.4396,-1.5120003380836931
16.4398,-1.5120003380836931
16.44,-1.5120003380836931
16.4402,-1.5126372573085929
16.4404,-1.5088157419591943
16.4406,-1.5081788227342945
16.4408,-1.510089580408994
16.441,-1.5075419035093947
16.4412,-1.5043573073848955
16.4414,-1.5075419035093947
16.4416,-1.5075419035093947
16.4418,-1.5049942266097953
16.442,-1.5018096304852961
16.4422,-1.5043573073848955
16.4424,-1.4979881151358976
16.4426,-1.4935296805615987
16.4428,-1.4941665997864986
16.443,-1.4928927613366989
16.4432,-1.4935296805615987
16.4434,-1.4922558421117995
16.4436,-1.4916189228868997
16.4438,-1.4909820036619998
16.444,-1.4941665997864986
16.4442,-1.4941665997864986
16.4444,-1.4890712459873003
16.4446,-1.4909820036619998
16.4448,-1.4928927613366989
16.445,-1.4909820036619998
16.4452,-1.4909820036619998
16.4454,-1.4909820036619998
16.4456,-1.4884343267624005
16.4458,-1.4916189228868997
16.446,-1.4916189228868997
16.4462,-1.4960773574611981
16.4464,-1.4967142766860979
16.4466,-1.4973511959109977
16.4468,-1.4948035190113984
16.447,-1.4941665997864986
16.4472,-1.4967142766860979
16.4474,-1.4941665997864986
16.4476,-1.4903450844371
16.4478,-1.4935296805615987
16.448,-1.4928927613366989
16.4482,-1.4973511959109977
16.4484,-1.4928927613366989
16.4486,-1.4935296805615987
16.4488,-1.4941665997864986
16.449,-1.4916189228868997
16.4492,-1.4979881151358976
16.4494,-1.4928927613366989
16.4496,-1.4928927613366989
16.4498,-1.4960773574611981
16.45,-1.4973511959109977
16.4502,-1.4986250343607974
16.4504,-1.4954404382362982
16.4506,-1.4967142766860979
16.4508,-1.4941665997864986
16.451,-1.4948035190113984
16.4512,-1.4973511959109977
16.4514,-1.4928927613366989
16.4516,-1.4941665997864986
16.4518,-1.4941665997864986
16.452,-1.4935296805615987
16.4522,-1.4941665997864986
16.4524,-1.4909820036619998
16.4526,-1.4935296805615987
16.4528,-1.4960773574611981
16.453,-1.4935296805615987
16.4532,-1.4935296805615987
16.4534,-1.4903450844371
16.4536,-1.4897081652122002
16.4538,-1.4922558421117995
16.454,-1.4916189228868997
16.4542,-1.4935296805615987
16.4544,-1.4916189228868997
16.4546,-1.4973511959109977
16.4548,-1.4948035190113984
16.455,-1.4960773574611981
16.4552,-1.4992619535856972
16.4554,-1.4979881151358976
16.4556,-1.4935296805615987
16.4558,-1.4948035190113984
16.456,-1.4948035190113984
16.4562,-1.4935296805615987
16.4564,-1.4903450844371
16.4566,-1.4890712459873003
16.4568,-1.4890712459873003
16.457,-1.4890712459873003
16.4572,-1.4960773574611981
16.4574,-1.4941665997864986
16.4576,-1.4941665997864986
16.4578,-1.4935296805615987
16.458,-1.4916189228868997
16.4582,-1.4916189228868997
16.4584,-1.4909820036619998
16.4586,-1.4897081652122002
16.4588,-1.4897081652122002
16.459,-1.4922558421117995
16.4592,-1.4960773574611981
16.4594,-1.4928927613366989
16.4596,-1.4935296805615987
16.4598,-1.4948035190113984
16.46,-1.4941665997864986
16.4602,-1.4941665997864986
16.4604,-1.4960773574611981
16.4606,-1.4973511959109977
16.4608,-1.4941665997864986
16.461,-1.4973511959109977
16.4612,-1.5005357920354969
16.4614,-1.4960773574611981
16.4616,-1.4973511959109977
16.4618,-1.4960773574611981
16.462,-1.4967142766860979
16.4622,-1.4973511959109977
16.4624,-1.5005357920354969
16.4626,-1.4973511959109977
16.4628,-1.4928927613366989
16.463,-1.4967142766860979
16.4632,-1.4998988728105971
16.4634,-1.4986250343607974
16.4636,-1.5011727112603968
16.4638,-1.4998988728105971
16.464,-1.5005357920354969
16.4642,-1.4986250343607974
16.4644,-1.4967142766860979
16.4646,-1.4967142766860979
16.4648,-1.4897081652122002
16.465,-1.4960773574611981
16.4652,-1.4948035190113984
16.4654,-1.4960773574611981
16.4656,-1.4967142766860979
16.4658,-1.4948035190113984
16.466,-1.4998988728105971
16.4662,-1.4973511959109977
16.4664,-1.4935296805615987
16.4666,-1.4941665997864986
16.4668,-1.4941665997864986
16.467,-1.4967142766860979
16.4672,-1.5011727112603968
16.4674,-1.4992619535856972
16.4676,-1.5011727112603968
16.4678,-1.4954404382362982
16.468,-1.4954404382362982
16.4682,-1.4948035190113984
16.4684,-1.4960773574611981
16.4686,-1.4916189228868997
16.4688,-1.4903450844371
16.469,-1.4928927613366989
16.4692,-1.4954404382362982
16.4694,-1.4922558421117995
16.4696,-1.4903450844371
16.4698,-1.4922558421117995
16.47,-1.4922558421117995
16.4702,-1.4903450844371
16.4704,-1.4903450844371
16.4706,-1.4897081652122002
16.4708,-1.4884343267624005
16.471,-1.4916189228868997
16.4712,-1.4916189228868997
16.4714,-1.4877974075375007
16.4716,-1.4858866498628012
16.4718,-1.4858866498628012
16.472,-1.4897081652122002
16.4722,-1.4897081652122002
16.4724,-1.4897081652122002
16.4726,-1.4897081652122002
16.4728,-1.4890712459873003
16.473,-1.4941665997864986
16.4732,-1.4954404382362982
16.4734,-1.4922558421117995
16.4736,-1.4909820036619998
16.4738,-1.4922558421117995
16.474,-1.4903450844371
16.4742,-1.4897081652122002
16.4744,-1.4903450844371
16.4746,-1.4884343267624005
16.4748,-1.4871604883126008
16.475,-1.4928927613366989
16.4752,-1.4935296805615987
16.4754,-1.4909820036619998
16.4756,-1.4916189228868997
16.4758,-1.4928927613366989
16.476,-1.4941665997864986
16.4762,-1.4967142766860979
16.4764,-1.5011727112603968
16.4766,-1.4954404382362982
16.4768,-1.4941665997864986
16.477,-1.4941665997864986
16.4772,-1.4922558421117995
16.4774,-1.4922558421117995
16.4776,-1.4948035190113984
16.4778,-1.4922558421117995
16.478,-1.4916189228868997
16.4782,-1.4935296805615987
16.4784,-1.4909820036619998
16.4786,-1.4916189228868997
16.4788,-1.4916189228868997
16.479,-1.4954404382362982
16.4792,-1.4941665997864986
16.4794,-1.4941665997864986
16.4796,-1.4948035190113984
16.4798,-1.4960773574611981
16.48,-1.4941665997864986
16.4802,-1.4960773574611981
16.4804,-1.4979881151358976
16.4806,-1.4979881151358976
16.4808,-1.4967142766860979
16.481,-1.4986250343607974
16.4812,-1.4986250343607974
16.4814,-1.4967142766860979
16.4816,-1.4960773574611981
16.4818,-1.4973511959109977
16.482,-1.4992619535856972
16.4822,-1.4967142766860979
16.4824,-1.4973511959109977
16.4826,-1.4954404382362982
16.4828,-1.4960773574611981
16.483,-1.4986250343607974
16.4832,-1.4973511959109977
16.4834,-1.4973511959109977
16.4836,-1.4960773574611981
16.4838,-1.4960773574611981
16.484,-1.4960773574611981
16.4842,-1.4941665997864986
16.4844,-1.4948035190113984
16.4846,-1.4973511959109977
16.4848,-1.4973511959109977
16.485,-1.4992619535856972
16.4852,-1.4960773574611981
16.4854,-1.4979881151358976
16.4856,-1.4986250343607974
16.4858,-1.4979881151358976
16.486,-1.502446549710196
16.4862,-1.5030834689350958
16.4864,-1.5069049842844948
16.4866,-1.502446549710196
16.4868,-1.5018096304852961
16.487,-1.502446549710196
16.4872,-1.5018096304852961
16.4874,-1.5069049842844948
16.4876,-1.5037203881599956
16.4878,-1.5088157419591943
16.488,-1.5132741765334927
16.4882,-1.5132741765334927
16.4884,-1.5145480149832924
16.4886,-1.5120003380836931
16.4888,-1.5164587726579919
16.489,-1.5126372573085929
16.4892,-1.5113634188587932
16.4894,-1.5209172072322903
16.4896,-1.5145480149832924
16.4898,-1.5126372573085929
16.49,-1.5145480149832924
16.4902,-1.5120003380836931
16.4904,-1.5164587726579919
16.4906,-1.5151849342081922
16.4908,-1.5209172072322903
16.491,-1.5151849342081922
16.4912,-1.5139110957583926
16.4914,-1.5190064495575912
16.4916,-1.5177326111077916
16.4918,-1.5164587726579919
16.492,-1.5177326111077916
16.4922,-1.5215541264571901
16.4924,-1.52219104568209
16.4926,-1.5183695303326914
16.4928,-1.5183695303326914
16.493,-1.5183695303326914
16.4932,-1.5158218534330921
16.4934,-1.5190064495575912
16.4936,-1.5183695303326914
16.4938,-1.5145480149832924
16.494,-1.5120003380836931
16.4942,-1.5132741765334927
16.4944,-1.5145480149832924
16.4946,-1.5113634188587932
16.4948,-1.5126372573085929
16.495,-1.5151849342081922
16.4952,-1.5132741765334927
16.4954,-1.5132741765334927
16.4956,-1.5139110957583926
16.4958,-1.5081788227342945
16.496,-1.502446549710196
16.4962,-1.5018096304852961
16.4964,-1.5075419035093947
16.4966,-1.5043573073848955
16.4968,-1.5049942266097953
16.497,-1.506268065059595
16.4972,-1.5037203881599956
16.4974,-1.5075419035093947
16.4976,-1.5056311458346952
16.4978,-1.5043573073848955
16.498,-1.5049942266097953
16.4982,-1.5088157419591943
16.4984,-1.5088157419591943
16.4986,-1.510089580408994
16.4988,-1.5088157419591943
16.499,-1.5069049842844948
16.4992,-1.5049942266097953
16.4994,-1.5081788227342945
16.4996,-1.5094526611840942
16.4998,-1.5030834689350958
16.5,-1.5030834689350958
16.5002,-1.5011727112603968
16.5004,-1.5011727112603968
16.5006,-1.5011727112603968
16.5008,-1.5030834689350958
16.501,-1.4998988728105971
16.5012,-1.4998988728105971
16.5014,-1.5011727112603968
16.5016,-1.5011727112603968
16.5018,-1.4992619535856972
16.502,-1.4998988728105971
16.5022,-1.506268065059595
16.5024,-1.502446549710196
16.5026,-1.5030834689350958
16.5028,-1.502446549710196
16.503,-1.4960773574611981
16.5032,-1.4992619535856972
16.5034,-1.5030834689350958
16.5036,-1.5011727112603968
16.5038,-1.5018096304852961
16.504,-1.5011727112603968
16.5042,-1.5018096304852961
16.5044,-1.5037203881599956
16.5046,-1.5018096304852961
16.5048,-1.4998988728105971
16.505,-1.4941665997864986
16.5052,-1.4973511959109977
16.5054,-1.4960773574611981
16.5056,-1.4941665997864986
16.5058,-1.4941665997864986
16.506,-1.4954404382362982
16.5062,-1.4973511959109977
16.5064,-1.4986250343607974
16.5066,-1.4986250343607974
16.5068,-1.4973511959109977
16.507,-1.4992619535856972
16.5072,-1.5056311458346952
16.5074,-1.502446549710196
16.5076,-1.4992619535856972
16.5078,-1.5030834689350958
16.508,-1.502446549710196
16.5082,-1.506268065059595
16.5084,-1.5049942266097953
16.5086,-1.5043573073848955
16.5088,-1.5037203881599956
16.509,-1.5037203881599956
16.5092,-1.5075419035093947
16.5094,-1.5018096304852961
16.5096,-1.4998988728105971
16.5098,-1.4998988728105971
16.51,-1.4992619535856972
16.5102,-1.4998988728105971
16.5104,-1.4998988728105971
16.5106,-1.4973511959109977
16.5108,-1.4979881151358976
16.511,-1.4973511959109977
16.5112,-1.5005357920354969
16.5114,-1.4979881151358976
16.5116,-1.4986250343607974
16.5118,-1.4998988728105971
16.512,-1.4967142766860979
16.5122,-1.4986250343607974
16.5124,-1.4973511959109977
16.5126,-1.4935296805615987
16.5128,-1.4935296805615987
16.513,-1.4935296805615987
16.5132,-1.4948035190113984
16.5134,-1.4954404382362982
16.5136,-1.4948035190113984
16.5138,-1.4941665997864986
16.514,-1.4922558421117995
